object_id,concept_id,weight
45,496,0.21714724095162588
46,496,0.21714724095162588
47,496,0.21714724095162588
48,496,0.21714724095162588
49,496,0.21714724095162588
100,496,0.21714724095162588
101,496,0.21714724095162588
102,496,0.21714724095162588
103,496,0.21714724095162588
104,496,0.21714724095162588
105,496,0.21714724095162588
106,496,0.21714724095162588
107,496,0.21714724095162588
108,496,0.21714724095162588
109,496,0.21714724095162588
110,496,0.21714724095162588
111,496,0.21714724095162588
112,496,0.21714724095162588
113,496,0.21714724095162588
114,496,0.21714724095162588
115,496,0.21714724095162588
116,496,0.21714724095162588
117,496,0.21714724095162588
118,496,0.21714724095162588
119,496,0.21714724095162588
120,496,0.21714724095162588
122,496,0.21714724095162588
123,496,0.21714724095162588
124,496,0.21714724095162588
125,496,0.21714724095162588
126,496,0.21714724095162588
127,496,0.21714724095162588
128,496,0.21714724095162588
129,496,0.21714724095162588
130,496,0.21714724095162588
131,496,0.21714724095162588
132,496,0.21714724095162588
133,496,0.21714724095162588
134,496,0.21714724095162588
135,496,0.21714724095162588
136,496,0.21714724095162588
137,496,0.21714724095162588
138,496,0.21714724095162588
139,496,0.21714724095162588
140,496,0.21714724095162588
141,496,0.21714724095162588
142,496,0.21714724095162588
143,496,0.21714724095162588
144,496,0.21714724095162588
145,496,0.21714724095162588
146,496,0.21714724095162588
147,496,0.21714724095162588
148,496,0.21714724095162588
149,496,0.21714724095162588
0,497,0.21908933281411486
1,497,0.21908933281411486
2,497,0.21908933281411486
3,497,0.21908933281411486
4,497,0.21908933281411486
5,497,0.21908933281411486
6,497,0.21908933281411486
7,497,0.21908933281411486
8,497,0.21908933281411486
9,497,0.21908933281411486
10,497,0.21908933281411486
11,497,0.21908933281411486
12,497,0.21908933281411486
13,497,0.21908933281411486
14,497,0.21908933281411486
15,497,0.21908933281411486
16,497,0.21908933281411486
17,497,0.21908933281411486
18,497,0.21908933281411486
19,497,0.21908933281411486
20,497,0.21908933281411486
21,497,0.21908933281411486
22,497,0.21908933281411486
23,497,0.21908933281411486
24,497,0.21908933281411486
25,497,0.21908933281411486
26,497,0.21908933281411486
27,497,0.21908933281411486
28,497,0.21908933281411486
29,497,0.21908933281411486
30,497,0.21908933281411486
31,497,0.21908933281411486
32,497,0.21908933281411486
33,497,0.21908933281411486
34,497,0.21908933281411486
35,497,0.21908933281411486
36,497,0.21908933281411486
37,497,0.21908933281411486
38,497,0.21908933281411486
39,497,0.21908933281411486
40,497,0.21908933281411486
41,497,0.21908933281411486
42,497,0.21908933281411486
43,497,0.21908933281411486
44,497,0.21908933281411486
45,497,0.21908933281411486
46,497,0.21908933281411486
47,497,0.21908933281411486
48,497,0.21908933281411486
49,497,0.21908933281411486
100,497,0.21908933281411486
101,497,0.21908933281411486
102,497,0.21908933281411486
103,497,0.21908933281411486
104,497,0.21908933281411486
105,497,0.21908933281411486
106,497,0.21908933281411486
107,497,0.21908933281411486
109,497,0.21908933281411486
110,497,0.21908933281411486
111,497,0.21908933281411486
112,497,0.21908933281411486
113,497,0.21908933281411486
114,497,0.21908933281411486
115,497,0.21908933281411486
116,497,0.21908933281411486
117,497,0.21908933281411486
118,497,0.21908933281411486
119,497,0.21908933281411486
120,497,0.21908933281411486
121,497,0.21908933281411486
122,497,0.21908933281411486
123,497,0.21908933281411486
125,497,0.21908933281411486
126,497,0.21908933281411486
127,497,0.21908933281411486
128,497,0.21908933281411486
129,497,0.21908933281411486
130,497,0.21908933281411486
131,497,0.21908933281411486
132,497,0.21908933281411486
133,497,0.21908933281411486
134,497,0.21908933281411486
135,497,0.21908933281411486
136,497,0.21908933281411486
137,497,0.21908933281411486
138,497,0.21908933281411486
139,497,0.21908933281411486
141,497,0.21908933281411486
142,497,0.21908933281411486
143,497,0.21908933281411486
146,497,0.21908933281411486
147,497,0.21908933281411486
148,497,0.21908933281411486
149,497,0.21908933281411486
0,498,0.21667906533553166
1,498,0.21667906533553166
2,498,0.21667906533553166
3,498,0.21667906533553166
4,498,0.21667906533553166
5,498,0.21667906533553166
6,498,0.21667906533553166
7,498,0.21667906533553166
8,498,0.21667906533553166
9,498,0.21667906533553166
10,498,0.21667906533553166
11,498,0.21667906533553166
12,498,0.21667906533553166
13,498,0.21667906533553166
14,498,0.21667906533553166
15,498,0.21667906533553166
16,498,0.21667906533553166
17,498,0.21667906533553166
18,498,0.21667906533553166
19,498,0.21667906533553166
20,498,0.21667906533553166
21,498,0.21667906533553166
22,498,0.21667906533553166
23,498,0.21667906533553166
24,498,0.21667906533553166
25,498,0.21667906533553166
26,498,0.21667906533553166
27,498,0.21667906533553166
28,498,0.21667906533553166
29,498,0.21667906533553166
30,498,0.21667906533553166
31,498,0.21667906533553166
32,498,0.21667906533553166
33,498,0.21667906533553166
34,498,0.21667906533553166
35,498,0.21667906533553166
36,498,0.21667906533553166
37,498,0.21667906533553166
38,498,0.21667906533553166
39,498,0.21667906533553166
40,498,0.21667906533553166
41,498,0.21667906533553166
42,498,0.21667906533553166
43,498,0.21667906533553166
44,498,0.21667906533553166
45,498,0.21667906533553166
46,498,0.21667906533553166
47,498,0.21667906533553166
48,498,0.21667906533553166
49,498,0.21667906533553166
100,498,0.21667906533553166
101,498,0.21667906533553166
102,498,0.21667906533553166
103,498,0.21667906533553166
104,498,0.21667906533553166
105,498,0.21667906533553166
106,498,0.21667906533553166
107,498,0.21667906533553166
108,498,0.21667906533553166
109,498,0.21667906533553166
110,498,0.21667906533553166
111,498,0.21667906533553166
112,498,0.21667906533553166
113,498,0.21667906533553166
114,498,0.21667906533553166
115,498,0.21667906533553166
116,498,0.21667906533553166
117,498,0.21667906533553166
118,498,0.21667906533553166
119,498,0.21667906533553166
120,498,0.21667906533553166
121,498,0.21667906533553166
122,498,0.21667906533553166
123,498,0.21667906533553166
124,498,0.21667906533553166
125,498,0.21667906533553166
126,498,0.21667906533553166
127,498,0.21667906533553166
128,498,0.21667906533553166
129,498,0.21667906533553166
130,498,0.21667906533553166
131,498,0.21667906533553166
132,498,0.21667906533553166
133,498,0.21667906533553166
134,498,0.21667906533553166
135,498,0.21667906533553166
136,498,0.21667906533553166
137,498,0.21667906533553166
138,498,0.21667906533553166
139,498,0.21667906533553166
140,498,0.21667906533553166
141,498,0.21667906533553166
142,498,0.21667906533553166
143,498,0.21667906533553166
144,498,0.21667906533553166
145,498,0.21667906533553166
146,498,0.21667906533553166
147,498,0.21667906533553166
148,498,0.21667906533553166
149,498,0.21667906533553166
0,499,0.21667906533553166
1,499,0.21667906533553166
2,499,0.21667906533553166
3,499,0.21667906533553166
4,499,0.21667906533553166
5,499,0.21667906533553166
6,499,0.21667906533553166
7,499,0.21667906533553166
8,499,0.21667906533553166
9,499,0.21667906533553166
10,499,0.21667906533553166
11,499,0.21667906533553166
12,499,0.21667906533553166
13,499,0.21667906533553166
14,499,0.21667906533553166
15,499,0.21667906533553166
16,499,0.21667906533553166
17,499,0.21667906533553166
18,499,0.21667906533553166
19,499,0.21667906533553166
20,499,0.21667906533553166
21,499,0.21667906533553166
22,499,0.21667906533553166
23,499,0.21667906533553166
24,499,0.21667906533553166
25,499,0.21667906533553166
26,499,0.21667906533553166
27,499,0.21667906533553166
28,499,0.21667906533553166
29,499,0.21667906533553166
30,499,0.21667906533553166
31,499,0.21667906533553166
32,499,0.21667906533553166
33,499,0.21667906533553166
34,499,0.21667906533553166
35,499,0.21667906533553166
36,499,0.21667906533553166
37,499,0.21667906533553166
38,499,0.21667906533553166
39,499,0.21667906533553166
40,499,0.21667906533553166
41,499,0.21667906533553166
42,499,0.21667906533553166
43,499,0.21667906533553166
44,499,0.21667906533553166
45,499,0.21667906533553166
46,499,0.21667906533553166
47,499,0.21667906533553166
48,499,0.21667906533553166
49,499,0.21667906533553166
100,499,0.21667906533553166
101,499,0.21667906533553166
102,499,0.21667906533553166
103,499,0.21667906533553166
104,499,0.21667906533553166
105,499,0.21667906533553166
106,499,0.21667906533553166
107,499,0.21667906533553166
108,499,0.21667906533553166
109,499,0.21667906533553166
110,499,0.21667906533553166
111,499,0.21667906533553166
112,499,0.21667906533553166
113,499,0.21667906533553166
114,499,0.21667906533553166
115,499,0.21667906533553166
116,499,0.21667906533553166
117,499,0.21667906533553166
118,499,0.21667906533553166
119,499,0.21667906533553166
120,499,0.21667906533553166
121,499,0.21667906533553166
122,499,0.21667906533553166
123,499,0.21667906533553166
124,499,0.21667906533553166
125,499,0.21667906533553166
126,499,0.21667906533553166
127,499,0.21667906533553166
128,499,0.21667906533553166
129,499,0.21667906533553166
130,499,0.21667906533553166
131,499,0.21667906533553166
132,499,0.21667906533553166
133,499,0.21667906533553166
134,499,0.21667906533553166
135,499,0.21667906533553166
136,499,0.21667906533553166
137,499,0.21667906533553166
138,499,0.21667906533553166
139,499,0.21667906533553166
140,499,0.21667906533553166
141,499,0.21667906533553166
142,499,0.21667906533553166
143,499,0.21667906533553166
144,499,0.21667906533553166
145,499,0.21667906533553166
146,499,0.21667906533553166
147,499,0.21667906533553166
148,499,0.21667906533553166
149,499,0.21667906533553166
0,500,0.21762218018550925
1,500,0.21762218018550925
2,500,0.21762218018550925
3,500,0.21762218018550925
4,500,0.21762218018550925
5,500,0.21762218018550925
6,500,0.21762218018550925
7,500,0.21762218018550925
8,500,0.21762218018550925
9,500,0.21762218018550925
10,500,0.21762218018550925
11,500,0.21762218018550925
12,500,0.21762218018550925
13,500,0.21762218018550925
14,500,0.21762218018550925
15,500,0.21762218018550925
16,500,0.21762218018550925
17,500,0.21762218018550925
18,500,0.21762218018550925
19,500,0.21762218018550925
20,500,0.21762218018550925
21,500,0.21762218018550925
22,500,0.21762218018550925
23,500,0.21762218018550925
24,500,0.21762218018550925
25,500,0.21762218018550925
26,500,0.21762218018550925
27,500,0.21762218018550925
28,500,0.21762218018550925
29,500,0.21762218018550925
30,500,0.21762218018550925
31,500,0.21762218018550925
32,500,0.21762218018550925
33,500,0.21762218018550925
34,500,0.21762218018550925
35,500,0.21762218018550925
36,500,0.21762218018550925
37,500,0.21762218018550925
38,500,0.21762218018550925
39,500,0.21762218018550925
40,500,0.21762218018550925
41,500,0.21762218018550925
42,500,0.21762218018550925
43,500,0.21762218018550925
44,500,0.21762218018550925
45,500,0.21762218018550925
46,500,0.21762218018550925
47,500,0.21762218018550925
48,500,0.21762218018550925
49,500,0.21762218018550925
100,500,0.21762218018550925
101,500,0.21762218018550925
102,500,0.21762218018550925
103,500,0.21762218018550925
104,500,0.21762218018550925
105,500,0.21762218018550925
106,500,0.21762218018550925
107,500,0.21762218018550925
108,500,0.21762218018550925
109,500,0.21762218018550925
110,500,0.21762218018550925
111,500,0.21762218018550925
112,500,0.21762218018550925
113,500,0.21762218018550925
114,500,0.21762218018550925
115,500,0.21762218018550925
116,500,0.21762218018550925
117,500,0.21762218018550925
118,500,0.21762218018550925
119,500,0.21762218018550925
120,500,0.21762218018550925
121,500,0.21762218018550925
122,500,0.21762218018550925
123,500,0.21762218018550925
124,500,0.21762218018550925
125,500,0.21762218018550925
127,500,0.21762218018550925
128,500,0.21762218018550925
129,500,0.21762218018550925
130,500,0.21762218018550925
131,500,0.21762218018550925
132,500,0.21762218018550925
133,500,0.21762218018550925
134,500,0.21762218018550925
135,500,0.21762218018550925
136,500,0.21762218018550925
137,500,0.21762218018550925
138,500,0.21762218018550925
139,500,0.21762218018550925
140,500,0.21762218018550925
141,500,0.21762218018550925
142,500,0.21762218018550925
143,500,0.21762218018550925
144,500,0.21762218018550925
145,500,0.21762218018550925
146,500,0.21762218018550925
147,500,0.21762218018550925
149,500,0.21762218018550925
0,501,0.21859304439100327
1,501,0.21859304439100327
2,501,0.21859304439100327
3,501,0.21859304439100327
4,501,0.21859304439100327
5,501,0.21859304439100327
6,501,0.21859304439100327
7,501,0.21859304439100327
8,501,0.21859304439100327
9,501,0.21859304439100327
10,501,0.21859304439100327
11,501,0.21859304439100327
12,501,0.21859304439100327
13,501,0.21859304439100327
14,501,0.21859304439100327
15,501,0.21859304439100327
16,501,0.21859304439100327
17,501,0.21859304439100327
18,501,0.21859304439100327
19,501,0.21859304439100327
20,501,0.21859304439100327
21,501,0.21859304439100327
22,501,0.21859304439100327
23,501,0.21859304439100327
24,501,0.21859304439100327
25,501,0.21859304439100327
26,501,0.21859304439100327
27,501,0.21859304439100327
28,501,0.21859304439100327
29,501,0.21859304439100327
30,501,0.21859304439100327
31,501,0.21859304439100327
32,501,0.21859304439100327
33,501,0.21859304439100327
34,501,0.21859304439100327
35,501,0.21859304439100327
36,501,0.21859304439100327
37,501,0.21859304439100327
38,501,0.21859304439100327
39,501,0.21859304439100327
40,501,0.21859304439100327
41,501,0.21859304439100327
42,501,0.21859304439100327
43,501,0.21859304439100327
44,501,0.21859304439100327
45,501,0.21859304439100327
46,501,0.21859304439100327
47,501,0.21859304439100327
48,501,0.21859304439100327
49,501,0.21859304439100327
100,501,0.21859304439100327
101,501,0.21859304439100327
102,501,0.21859304439100327
103,501,0.21859304439100327
104,501,0.21859304439100327
105,501,0.21859304439100327
107,501,0.21859304439100327
109,501,0.21859304439100327
110,501,0.21859304439100327
111,501,0.21859304439100327
112,501,0.21859304439100327
114,501,0.21859304439100327
115,501,0.21859304439100327
116,501,0.21859304439100327
117,501,0.21859304439100327
118,501,0.21859304439100327
119,501,0.21859304439100327
120,501,0.21859304439100327
121,501,0.21859304439100327
122,501,0.21859304439100327
123,501,0.21859304439100327
124,501,0.21859304439100327
125,501,0.21859304439100327
126,501,0.21859304439100327
127,501,0.21859304439100327
128,501,0.21859304439100327
129,501,0.21859304439100327
130,501,0.21859304439100327
131,501,0.21859304439100327
132,501,0.21859304439100327
133,501,0.21859304439100327
134,501,0.21859304439100327
135,501,0.21859304439100327
136,501,0.21859304439100327
137,501,0.21859304439100327
138,501,0.21859304439100327
139,501,0.21859304439100327
140,501,0.21859304439100327
141,501,0.21859304439100327
142,501,0.21859304439100327
143,501,0.21859304439100327
144,501,0.21859304439100327
145,501,0.21859304439100327
147,501,0.21859304439100327
148,501,0.21859304439100327
149,501,0.21859304439100327
0,502,0.21667906533553166
1,502,0.21667906533553166
2,502,0.21667906533553166
3,502,0.21667906533553166
4,502,0.21667906533553166
5,502,0.21667906533553166
6,502,0.21667906533553166
7,502,0.21667906533553166
8,502,0.21667906533553166
9,502,0.21667906533553166
10,502,0.21667906533553166
11,502,0.21667906533553166
12,502,0.21667906533553166
13,502,0.21667906533553166
14,502,0.21667906533553166
15,502,0.21667906533553166
16,502,0.21667906533553166
17,502,0.21667906533553166
18,502,0.21667906533553166
19,502,0.21667906533553166
20,502,0.21667906533553166
21,502,0.21667906533553166
22,502,0.21667906533553166
23,502,0.21667906533553166
